[Command: python -u /media/data/Causal_Inference/experiment_synthetic/main.py]
59000 | 0.00001 | 19.26950 | 0.00001 | [+1.0717, +0.9915, +0.9493, +1.0592, +0.9648, +0.0425, +0.0387, +0.0283, +0.0454, +0.0330]
60000 | 0.00001 | 19.27266 | 0.00016 | [+1.0716, +0.9925, +0.9494, +1.0589, +0.9641, +0.0420, +0.0394, +0.0284, +0.0451, +0.0329]
61000 | 0.00001 | 19.27487 | 0.00015 | [+1.0721, +0.9923, +0.9500, +1.0592, +0.9627, +0.0423, +0.0389, +0.0289, +0.0453, +0.0321]
62000 | 0.00001 | 19.27899 | 0.00001 | [+1.0726, +0.9922, +0.9492, +1.0592, +0.9631, +0.0424, +0.0386, +0.0280, +0.0451, +0.0330]
63000 | 0.00001 | 19.28185 | 0.00002 | [+1.0729, +0.9921, +0.9492, +1.0593, +0.9625, +0.0424, +0.0383, +0.0279, +0.0451, +0.0329]
64000 | 0.00001 | 19.28450 | 0.00003 | [+1.0733, +0.9925, +0.9490, +1.0592, +0.9620, +0.0425, +0.0385, +0.0277, +0.0449, +0.0329]
65000 | 0.00001 | 19.28763 | 0.00002 | [+1.0732, +0.9925, +0.9491, +1.0595, +0.9616, +0.0421, +0.0383, +0.0277, +0.0451, +0.0329]
66000 | 0.00001 | 19.28990 | 0.00001 | [+1.0734, +0.9929, +0.9493, +1.0595, +0.9608, +0.0421, +0.0384, +0.0279, +0.0450, +0.0326]
67000 | 0.00001 | 19.29171 | 0.00007 | [+1.0742, +0.9929, +0.9496, +1.0591, +0.9600, +0.0426, +0.0382, +0.0281, +0.0445, +0.0323]
68000 | 0.00001 | 19.29521 | 0.00006 | [+1.0742, +0.9923, +0.9492, +1.0596, +0.9601, +0.0424, +0.0375, +0.0277, +0.0449, +0.0328]
69000 | 0.00001 | 19.29741 | 0.00011 | [+1.0744, +0.9935, +0.9490, +1.0590, +0.9597, +0.0423, +0.0384, +0.0274, +0.0442, +0.0328]
70000 | 0.00001 | 19.29950 | 0.00001 | [+1.0742, +0.9932, +0.9492, +1.0596, +0.9590, +0.0420, +0.0380, +0.0276, +0.0448, +0.0325]
71000 | 0.00001 | 19.30171 | 0.00002 | [+1.0742, +0.9935, +0.9492, +1.0598, +0.9585, +0.0417, +0.0381, +0.0276, +0.0449, +0.0324]
72000 | 0.00001 | 19.30378 | 0.00001 | [+1.0746, +0.9935, +0.9492, +1.0596, +0.9583, +0.0419, +0.0380, +0.0274, +0.0446, +0.0325]
73000 | 0.00001 | 19.30639 | 0.00007 | [+1.0748, +0.9935, +0.9486, +1.0599, +0.9583, +0.0419, +0.0378, +0.0269, +0.0448, +0.0329]
74000 | 0.00001 | 19.30733 | 0.00022 | [+1.0756, +0.9929, +0.9490, +1.0598, +0.9577, +0.0425, +0.0370, +0.0271, +0.0447, +0.0327]
75000 | 0.00001 | 19.31000 | 0.00002 | [+1.0748, +0.9937, +0.9493, +1.0599, +0.9571, +0.0415, +0.0377, +0.0275, +0.0447, +0.0324]
76000 | 0.00001 | 19.31127 | 0.00003 | [+1.0752, +0.9942, +0.9493, +1.0595, +0.9567, +0.0418, +0.0381, +0.0274, +0.0442, +0.0323]
77000 | 0.00001 | 19.31288 | 0.00001 | [+1.0754, +0.9941, +0.9492, +1.0600, +0.9562, +0.0418, +0.0378, +0.0272, +0.0446, +0.0322]
78000 | 0.00001 | 19.31487 | 0.00002 | [+1.0755, +0.9942, +0.9491, +1.0598, +0.9560, +0.0418, +0.0378, +0.0272, +0.0444, +0.0323]
79000 | 0.00001 | 19.31667 | 0.00002 | [+1.0757, +0.9943, +0.9490, +1.0601, +0.9558, +0.0417, +0.0377, +0.0269, +0.0446, +0.0323]
80000 | 0.00001 | 19.31742 | 0.00010 | [+1.0757, +0.9950, +0.9486, +1.0602, +0.9553, +0.0416, +0.0383, +0.0266, +0.0446, +0.0321]
81000 | 0.00001 | 19.31944 | 0.00006 | [+1.0758, +0.9948, +0.9490, +1.0600, +0.9551, +0.0415, +0.0380, +0.0269, +0.0444, +0.0322]
82000 | 0.00001 | 19.32073 | 0.00001 | [+1.0759, +0.9946, +0.9492, +1.0602, +0.9546, +0.0415, +0.0377, +0.0271, +0.0446, +0.0320]
83000 | 0.00001 | 19.32247 | 0.00002 | [+1.0759, +0.9946, +0.9492, +1.0603, +0.9544, +0.0414, +0.0376, +0.0271, +0.0446, +0.0320]
84000 | 0.00001 | 19.32387 | 0.00002 | [+1.0759, +0.9948, +0.9494, +1.0601, +0.9541, +0.0413, +0.0377, +0.0272, +0.0444, +0.0320]
85000 | 0.00001 | 19.32342 | 0.00020 | [+1.0770, +0.9950, +0.9492, +1.0598, +0.9535, +0.0422, +0.0378, +0.0269, +0.0440, +0.0316]
86000 | 0.00001 | 19.32634 | 0.00001 | [+1.0764, +0.9949, +0.9491, +1.0602, +0.9537, +0.0415, +0.0376, +0.0268, +0.0443, +0.0320]
87000 | 0.00001 | 19.32771 | 0.00001 | [+1.0764, +0.9949, +0.9492, +1.0602, +0.9535, +0.0414, +0.0375, +0.0269, +0.0443, +0.0320]
88000 | 0.00001 | 19.32893 | 0.00004 | [+1.0766, +0.9945, +0.9493, +1.0604, +0.9532, +0.0415, +0.0370, +0.0270, +0.0445, +0.0320]
89000 | 0.00001 | 19.32965 | 0.00004 | [+1.0767, +0.9952, +0.9496, +1.0599, +0.9528, +0.0414, +0.0376, +0.0272, +0.0439, +0.0317]
90000 | 0.00001 | 19.33113 | 0.00001 | [+1.0766, +0.9952, +0.9492, +1.0604, +0.9526, +0.0413, +0.0375, +0.0269, +0.0443, +0.0318]
91000 | 0.00001 | 19.33237 | 0.00002 | [+1.0764, +0.9953, +0.9494, +1.0603, +0.9525, +0.0410, +0.0375, +0.0270, +0.0443, +0.0318]
92000 | 0.00001 | 19.33353 | 0.00003 | [+1.0769, +0.9953, +0.9489, +1.0603, +0.9526, +0.0414, +0.0374, +0.0264, +0.0442, +0.0322]
93000 | 0.00001 | 19.33459 | 0.00004 | [+1.0765, +0.9952, +0.9497, +1.0603, +0.9522, +0.0409, +0.0372, +0.0273, +0.0442, +0.0319]
94000 | 0.00001 | 19.33628 | 0.00007 | [+1.0764, +0.9954, +0.9489, +1.0606, +0.9524, +0.0408, +0.0375, +0.0264, +0.0444, +0.0323]
95000 | 0.00001 | 19.33582 | 0.00001 | [+1.0769, +0.9955, +0.9492, +1.0605, +0.9516, +0.0412, +0.0374, +0.0267, +0.0443, +0.0317]
96000 | 0.00001 | 19.33719 | 0.00002 | [+1.0770, +0.9956, +0.9490, +1.0604, +0.9518, +0.0411, +0.0375, +0.0265, +0.0441, +0.0320]
97000 | 0.00001 | 19.33757 | 0.00002 | [+1.0770, +0.9956, +0.9491, +1.0606, +0.9514, +0.0411, +0.0373, +0.0266, +0.0443, +0.0319]
98000 | 0.00001 | 19.33871 | 0.00004 | [+1.0770, +0.9958, +0.9489, +1.0608, +0.9512, +0.0410, +0.0375, +0.0263, +0.0445, +0.0318]
99000 | 0.00001 | 19.34001 | 0.00003 | [+1.0768, +0.9958, +0.9492, +1.0606, +0.9513, +0.0407, +0.0374, +0.0266, +0.0443, +0.0320]
IRM (reg=0.000) has 120.229 validation error.
00000 | 0.00010 | 31.14490 | 88.58960 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00010 | 7.59204 | 0.69374 | [+0.3903, +0.3635, +0.2420, +0.4383, +0.3678, +0.7358, +0.6873, +0.7686, +0.6615, +0.7469]
02000 | 0.00010 | 7.53186 | 0.39631 | [+0.4044, +0.3788, +0.2390, +0.4538, +0.3896, +0.7170, +0.6679, +0.7603, +0.6451, +0.7226]
03000 | 0.00010 | 7.88192 | 0.17765 | [+0.5883, +0.5468, +0.4037, +0.5916, +0.5983, +0.5841, +0.5517, +0.6416, +0.5547, +0.5899]
04000 | 0.00010 | 11.77021 | 0.01027 | [+0.8984, +0.8413, +0.7486, +0.8793, +0.9557, +0.2933, +0.2834, +0.3406, +0.3104, +0.3020]
05000 | 0.00010 | 14.29576 | 0.00173 | [+0.9511, +0.9013, +0.8591, +0.9735, +1.0346, +0.1945, +0.1832, +0.2107, +0.1967, +0.1954]
06000 | 0.00010 | 15.84020 | 0.00049 | [+0.9713, +0.9206, +0.9061, +1.0092, +1.0664, +0.1431, +0.1330, +0.1445, +0.1410, +0.1380]
07000 | 0.00010 | 16.76677 | 0.00021 | [+0.9819, +0.9288, +0.9280, +1.0248, +1.0789, +0.1141, +0.1053, +0.1090, +0.1114, +0.1058]
08000 | 0.00010 | 17.24319 | 0.00013 | [+0.9884, +0.9331, +0.9380, +1.0317, +1.0806, +0.0997, +0.0916, +0.0916, +0.0970, +0.0901]
09000 | 0.00010 | 17.40697 | 0.00010 | [+0.9935, +0.9362, +0.9418, +1.0343, +1.0753, +0.0946, +0.0869, +0.0858, +0.0923, +0.0853]
10000 | 0.00010 | 17.42902 | 0.00010 | [+0.9989, +0.9395, +0.9431, +1.0352, +1.0656, +0.0934, +0.0861, +0.0849, +0.0918, +0.0853]
11000 | 0.00010 | 17.43175 | 0.00010 | [+1.0036, +0.9423, +0.9441, +1.0357, +1.0564, +0.0929, +0.0858, +0.0848, +0.0918, +0.0860]
12000 | 0.00010 | 17.43647 | 0.00009 | [+1.0070, +0.9443, +0.9448, +1.0361, +1.0500, +0.0925, +0.0856, +0.0846, +0.0918, +0.0864]
13000 | 0.00010 | 17.44248 | 0.00010 | [+1.0093, +0.9459, +0.9453, +1.0363, +1.0454, +0.0921, +0.0856, +0.0843, +0.0917, +0.0865]
14000 | 0.00010 | 17.44633 | 0.00010 | [+1.0109, +0.9467, +0.9459, +1.0366, +1.0421, +0.0918, +0.0853, +0.0843, +0.0918, +0.0866]
15000 | 0.00010 | 17.44959 | 0.00020 | [+1.0116, +0.9480, +0.9464, +1.0368, +1.0395, +0.0912, +0.0859, +0.0844, +0.0918, +0.0864]
16000 | 0.00010 | 17.45105 | 0.00019 | [+1.0124, +0.9479, +0.9469, +1.0372, +1.0378, +0.0911, +0.0853, +0.0845, +0.0921, +0.0864]
17000 | 0.00010 | 17.45219 | 0.00053 | [+1.0125, +0.9479, +0.9477, +1.0380, +1.0362, +0.0907, +0.0850, +0.0850, +0.0927, +0.0860]
18000 | 0.00010 | 17.45155 | 0.00009 | [+1.0136, +0.9482, +0.9469, +1.0369, +1.0363, +0.0915, +0.0850, +0.0840, +0.0917, +0.0870]
19000 | 0.00010 | 17.45123 | 0.00009 | [+1.0138, +0.9484, +0.9470, +1.0369, +1.0357, +0.0915, +0.0851, +0.0839, +0.0916, +0.0871]
20000 | 0.00010 | 17.44990 | 0.00009 | [+1.0139, +0.9485, +0.9471, +1.0370, +1.0353, +0.0915, +0.0851, +0.0840, +0.0917, +0.0871]
21000 | 0.00010 | 17.44903 | 0.00009 | [+1.0139, +0.9484, +0.9473, +1.0371, +1.0350, +0.0916, +0.0850, +0.0841, +0.0918, +0.0872]
22000 | 0.00010 | 17.44751 | 0.00010 | [+1.0140, +0.9485, +0.9472, +1.0370, +1.0349, +0.0917, +0.0851, +0.0839, +0.0917, +0.0874]
23000 | 0.00010 | 17.44578 | 0.00009 | [+1.0138, +0.9486, +0.9475, +1.0372, +1.0345, +0.0916, +0.0852, +0.0842, +0.0919, +0.0873]
24000 | 0.00010 | 17.44385 | 0.00011 | [+1.0140, +0.9485, +0.9472, +1.0369, +1.0347, +0.0919, +0.0851, +0.0839, +0.0917, +0.0876]
25000 | 0.00010 | 17.44303 | 0.00009 | [+1.0137, +0.9486, +0.9475, +1.0371, +1.0344, +0.0918, +0.0853, +0.0842, +0.0919, +0.0875]
26000 | 0.00010 | 17.44119 | 0.00009 | [+1.0136, +0.9486, +0.9476, +1.0371, +1.0343, +0.0918, +0.0853, +0.0843, +0.0920, +0.0875]
27000 | 0.00010 | 17.43946 | 0.00009 | [+1.0135, +0.9486, +0.9476, +1.0371, +1.0342, +0.0918, +0.0854, +0.0843, +0.0920, +0.0876]
28000 | 0.00010 | 17.43781 | 0.00034 | [+1.0127, +0.9487, +0.9484, +1.0378, +1.0335, +0.0913, +0.0856, +0.0850, +0.0927, +0.0870]
29000 | 0.00010 | 17.43611 | 0.00009 | [+1.0133, +0.9484, +0.9478, +1.0372, +1.0341, +0.0920, +0.0854, +0.0844, +0.0921, +0.0877]
30000 | 0.00010 | 17.43444 | 0.00010 | [+1.0131, +0.9483, +0.9479, +1.0373, +1.0341, +0.0920, +0.0853, +0.0845, +0.0923, +0.0877]
31000 | 0.00010 | 17.43298 | 0.00009 | [+1.0131, +0.9485, +0.9479, +1.0371, +1.0341, +0.0921, +0.0855, +0.0845, +0.0921, +0.0878]
32000 | 0.00010 | 17.43112 | 0.00022 | [+1.0134, +0.9484, +0.9474, +1.0367, +1.0346, +0.0926, +0.0855, +0.0840, +0.0917, +0.0884]
33000 | 0.00010 | 17.43036 | 0.00009 | [+1.0128, +0.9485, +0.9480, +1.0372, +1.0341, +0.0922, +0.0857, +0.0845, +0.0922, +0.0879]
34000 | 0.00010 | 17.42834 | 0.00009 | [+1.0127, +0.9485, +0.9481, +1.0371, +1.0340, +0.0922, +0.0858, +0.0846, +0.0922, +0.0880]
35000 | 0.00010 | 17.42706 | 0.00010 | [+1.0125, +0.9486, +0.9482, +1.0372, +1.0339, +0.0922, +0.0859, +0.0847, +0.0923, +0.0879]
36000 | 0.00010 | 17.42548 | 0.00011 | [+1.0121, +0.9487, +0.9482, +1.0373, +1.0339, +0.0920, +0.0861, +0.0847, +0.0925, +0.0880]
37000 | 0.00010 | 17.42353 | 0.00012 | [+1.0126, +0.9483, +0.9480, +1.0370, +1.0342, +0.0927, +0.0857, +0.0845, +0.0922, +0.0884]
38000 | 0.00010 | 17.42262 | 0.00013 | [+1.0120, +0.9481, +0.9485, +1.0377, +1.0338, +0.0922, +0.0856, +0.0849, +0.0928, +0.0880]
39000 | 0.00010 | 17.42146 | 0.00019 | [+1.0117, +0.9493, +0.9484, +1.0370, +1.0336, +0.0921, +0.0868, +0.0848, +0.0923, +0.0880]
40000 | 0.00010 | 17.42009 | 0.00009 | [+1.0120, +0.9482, +0.9485, +1.0373, +1.0339, +0.0925, +0.0858, +0.0849, +0.0925, +0.0882]
41000 | 0.00010 | 17.41900 | 0.00009 | [+1.0118, +0.9484, +0.9485, +1.0373, +1.0338, +0.0925, +0.0861, +0.0849, +0.0926, +0.0882]
42000 | 0.00010 | 17.41726 | 0.00009 | [+1.0117, +0.9483, +0.9487, +1.0374, +1.0337, +0.0926, +0.0860, +0.0850, +0.0926, +0.0883]
43000 | 0.00010 | 17.41598 | 0.00032 | [+1.0113, +0.9495, +0.9485, +1.0367, +1.0337, +0.0923, +0.0872, +0.0849, +0.0920, +0.0883]
44000 | 0.00010 | 17.41500 | 0.00014 | [+1.0113, +0.9483, +0.9488, +1.0372, +1.0340, +0.0925, +0.0862, +0.0851, +0.0925, +0.0886]
45000 | 0.00010 | 17.41338 | 0.00017 | [+1.0117, +0.9482, +0.9482, +1.0370, +1.0342, +0.0931, +0.0861, +0.0845, +0.0923, +0.0890]
46000 | 0.00010 | 17.41242 | 0.00011 | [+1.0110, +0.9480, +0.9487, +1.0376, +1.0340, +0.0926, +0.0860, +0.0849, +0.0929, +0.0888]
47000 | 0.00010 | 17.41079 | 0.00009 | [+1.0112, +0.9481, +0.9490, +1.0375, +1.0336, +0.0928, +0.0861, +0.0852, +0.0928, +0.0885]
48000 | 0.00010 | 17.40977 | 0.00010 | [+1.0111, +0.9477, +0.9491, +1.0376, +1.0336, +0.0930, +0.0858, +0.0853, +0.0929, +0.0886]
49000 | 0.00010 | 17.40868 | 0.00009 | [+1.0109, +0.9481, +0.9491, +1.0375, +1.0336, +0.0929, +0.0862, +0.0852, +0.0928, +0.0886]
50000 | 0.00010 | 17.40761 | 0.00009 | [+1.0108, +0.9480, +0.9492, +1.0375, +1.0335, +0.0930, +0.0862, +0.0852, +0.0928, +0.0886]
51000 | 0.00010 | 17.40588 | 0.00052 | [+1.0100, +0.9481, +0.9507, +1.0379, +1.0322, +0.0923, +0.0864, +0.0867, +0.0933, +0.0874]
52000 | 0.00010 | 17.40556 | 0.00009 | [+1.0106, +0.9479, +0.9493, +1.0376, +1.0334, +0.0930, +0.0863, +0.0853, +0.0929, +0.0887]
53000 | 0.00010 | 17.40442 | 0.00009 | [+1.0106, +0.9479, +0.9494, +1.0375, +1.0334, +0.0931, +0.0863, +0.0853, +0.0929, +0.0888]
54000 | 0.00010 | 17.40352 | 0.00009 | [+1.0104, +0.9480, +0.9494, +1.0376, +1.0334, +0.0931, +0.0864, +0.0853, +0.0929, +0.0888]
55000 | 0.00010 | 17.40237 | 0.00017 | [+1.0107, +0.9478, +0.9497, +1.0373, +1.0332, +0.0935, +0.0863, +0.0855, +0.0926, +0.0886]
56000 | 0.00010 | 17.40152 | 0.00009 | [+1.0102, +0.9478, +0.9496, +1.0377, +1.0333, +0.0931, +0.0864, +0.0854, +0.0931, +0.0888]
57000 | 0.00010 | 17.40089 | 0.00009 | [+1.0101, +0.9478, +0.9498, +1.0377, +1.0332, +0.0932, +0.0864, +0.0855, +0.0930, +0.0888]
58000 | 0.00010 | 17.40052 | 0.00014 | [+1.0098, +0.9484, +0.9497, +1.0374, +1.0332, +0.0930, +0.0870, +0.0854, +0.0928, +0.0888]
59000 | 0.00010 | 17.39901 | 0.00010 | [+1.0099, +0.9477, +0.9497, +1.0379, +1.0332, +0.0933, +0.0864, +0.0854, +0.0932, +0.0889]
60000 | 0.00010 | 17.39826 | 0.00013 | [+1.0098, +0.9479, +0.9503, +1.0375, +1.0329, +0.0933, +0.0866, +0.0859, +0.0929, +0.0886]
61000 | 0.00010 | 17.39772 | 0.00009 | [+1.0099, +0.9477, +0.9499, +1.0376, +1.0333, +0.0935, +0.0865, +0.0854, +0.0930, +0.0891]
62000 | 0.00010 | 17.39642 | 0.00021 | [+1.0101, +0.9477, +0.9506, +1.0371, +1.0327, +0.0938, +0.0865, +0.0860, +0.0925, +0.0886]
63000 | 0.00010 | 17.39612 | 0.00009 | [+1.0095, +0.9477, +0.9500, +1.0379, +1.0330, +0.0934, +0.0866, +0.0855, +0.0933, +0.0890]
64000 | 0.00010 | 17.39614 | 0.00025 | [+1.0096, +0.9476, +0.9493, +1.0377, +1.0339, +0.0936, +0.0865, +0.0847, +0.0930, +0.0899]
65000 | 0.00010 | 17.39487 | 0.00010 | [+1.0091, +0.9477, +0.9503, +1.0381, +1.0329, +0.0933, +0.0867, +0.0856, +0.0934, +0.0889]
66000 | 0.00010 | 17.39426 | 0.00012 | [+1.0092, +0.9476, +0.9500, +1.0380, +1.0333, +0.0934, +0.0866, +0.0852, +0.0933, +0.0894]
67000 | 0.00010 | 17.39351 | 0.00009 | [+1.0091, +0.9476, +0.9504, +1.0379, +1.0330, +0.0935, +0.0866, +0.0856, +0.0932, +0.0891]
68000 | 0.00010 | 17.39288 | 0.00009 | [+1.0089, +0.9476, +0.9504, +1.0381, +1.0329, +0.0934, +0.0867, +0.0856, +0.0934, +0.0891]
69000 | 0.00010 | 17.39264 | 0.00015 | [+1.0090, +0.9478, +0.9499, +1.0379, +1.0333, +0.0935, +0.0869, +0.0849, +0.0932, +0.0896]
70000 | 0.00010 | 17.39185 | 0.00009 | [+1.0089, +0.9475, +0.9507, +1.0379, +1.0329, +0.0936, +0.0866, +0.0857, +0.0932, +0.0893]
71000 | 0.00010 | 17.39151 | 0.00013 | [+1.0087, +0.9476, +0.9501, +1.0380, +1.0335, +0.0935, +0.0867, +0.0850, +0.0933, +0.0899]
72000 | 0.00010 | 17.39062 | 0.00009 | [+1.0087, +0.9473, +0.9509, +1.0380, +1.0328, +0.0937, +0.0865, +0.0857, +0.0932, +0.0893]
73000 | 0.00010 | 17.39003 | 0.00010 | [+1.0087, +0.9474, +0.9508, +1.0380, +1.0328, +0.0938, +0.0866, +0.0856, +0.0932, +0.0893]
74000 | 0.00010 | 17.38950 | 0.00009 | [+1.0086, +0.9474, +0.9510, +1.0380, +1.0326, +0.0938, +0.0867, +0.0857, +0.0932, +0.0892]
75000 | 0.00010 | 17.38920 | 0.00010 | [+1.0082, +0.9478, +0.9509, +1.0380, +1.0327, +0.0935, +0.0871, +0.0856, +0.0932, +0.0893]
76000 | 0.00010 | 17.38850 | 0.00009 | [+1.0084, +0.9475, +0.9510, +1.0381, +1.0326, +0.0938, +0.0868, +0.0856, +0.0932, +0.0893]
77000 | 0.00010 | 17.38885 | 0.00021 | [+1.0079, +0.9474, +0.9506, +1.0381, +1.0335, +0.0934, +0.0867, +0.0852, +0.0933, +0.0902]
78000 | 0.00010 | 17.38757 | 0.00018 | [+1.0088, +0.9474, +0.9510, +1.0376, +1.0327, +0.0944, +0.0868, +0.0854, +0.0927, +0.0896]
79000 | 0.00010 | 17.38740 | 0.00012 | [+1.0078, +0.9476, +0.9517, +1.0379, +1.0325, +0.0935, +0.0870, +0.0861, +0.0930, +0.0893]
80000 | 0.00010 | 17.38690 | 0.00010 | [+1.0078, +0.9473, +0.9514, +1.0382, +1.0327, +0.0936, +0.0868, +0.0857, +0.0934, +0.0895]
81000 | 0.00010 | 17.38623 | 0.00010 | [+1.0078, +0.9475, +0.9511, +1.0383, +1.0326, +0.0937, +0.0871, +0.0854, +0.0934, +0.0895]
82000 | 0.00010 | 17.38602 | 0.00009 | [+1.0076, +0.9474, +0.9515, +1.0383, +1.0325, +0.0936, +0.0869, +0.0857, +0.0934, +0.0895]
83000 | 0.00010 | 17.38555 | 0.00015 | [+1.0077, +0.9472, +0.9513, +1.0388, +1.0323, +0.0938, +0.0868, +0.0855, +0.0938, +0.0894]
84000 | 0.00010 | 17.38521 | 0.00010 | [+1.0076, +0.9473, +0.9518, +1.0381, +1.0325, +0.0938, +0.0869, +0.0859, +0.0931, +0.0896]
85000 | 0.00010 | 17.38449 | 0.00011 | [+1.0079, +0.9471, +0.9516, +1.0385, +1.0321, +0.0942, +0.0868, +0.0856, +0.0934, +0.0893]
86000 | 0.00010 | 17.38463 | 0.00013 | [+1.0076, +0.9472, +0.9514, +1.0383, +1.0327, +0.0941, +0.0868, +0.0853, +0.0933, +0.0899]
87000 | 0.00010 | 17.38387 | 0.00009 | [+1.0074, +0.9472, +0.9519, +1.0385, +1.0321, +0.0940, +0.0869, +0.0857, +0.0934, +0.0894]
88000 | 0.00010 | 17.38379 | 0.00012 | [+1.0069, +0.9475, +0.9517, +1.0386, +1.0323, +0.0936, +0.0872, +0.0855, +0.0936, +0.0896]
89000 | 0.00010 | 17.38343 | 0.00010 | [+1.0071, +0.9471, +0.9521, +1.0384, +1.0323, +0.0938, +0.0869, +0.0858, +0.0933, +0.0897]
90000 | 0.00010 | 17.38314 | 0.00017 | [+1.0073, +0.9470, +0.9515, +1.0386, +1.0325, +0.0942, +0.0868, +0.0851, +0.0935, +0.0899]
91000 | 0.00010 | 17.38284 | 0.00019 | [+1.0064, +0.9475, +0.9522, +1.0388, +1.0322, +0.0934, +0.0873, +0.0858, +0.0936, +0.0896]
92000 | 0.00010 | 17.38282 | 0.00018 | [+1.0060, +0.9474, +0.9524, +1.0387, +1.0324, +0.0931, +0.0873, +0.0860, +0.0936, +0.0898]
93000 | 0.00010 | 17.38193 | 0.00009 | [+1.0069, +0.9471, +0.9526, +1.0384, +1.0319, +0.0941, +0.0869, +0.0859, +0.0932, +0.0895]
94000 | 0.00010 | 17.38235 | 0.00021 | [+1.0059, +0.9476, +0.9525, +1.0384, +1.0324, +0.0932, +0.0875, +0.0859, +0.0932, +0.0900]
95000 | 0.00010 | 17.38131 | 0.00009 | [+1.0067, +0.9472, +0.9526, +1.0387, +1.0318, +0.0941, +0.0871, +0.0858, +0.0934, +0.0894]
96000 | 0.00010 | 17.38124 | 0.00010 | [+1.0065, +0.9473, +0.9525, +1.0386, +1.0319, +0.0940, +0.0872, +0.0857, +0.0934, +0.0896]
97000 | 0.00010 | 17.38087 | 0.00010 | [+1.0067, +0.9471, +0.9525, +1.0387, +1.0318, +0.0943, +0.0870, +0.0856, +0.0934, +0.0896]
98000 | 0.00010 | 17.38046 | 0.00010 | [+1.0065, +0.9472, +0.9528, +1.0387, +1.0316, +0.0942, +0.0872, +0.0858, +0.0934, +0.0894]
99000 | 0.00010 | 17.38030 | 0.00010 | [+1.0063, +0.9473, +0.9528, +1.0388, +1.0316, +0.0941, +0.0873, +0.0858, +0.0934, +0.0895]
IRM (reg=0.000) has 108.824 validation error.
00000 | 0.00100 | 31.14490 | 88.58960 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00100 | 7.59185 | 0.69374 | [+0.3902, +0.3635, +0.2419, +0.4384, +0.3677, +0.7358, +0.6873, +0.7686, +0.6615, +0.7468]
02000 | 0.00100 | 7.53168 | 0.39632 | [+0.4044, +0.3788, +0.2390, +0.4538, +0.3896, +0.7170, +0.6678, +0.7603, +0.6450, +0.7225]
03000 | 0.00100 | 7.87689 | 0.17824 | [+0.5872, +0.5458, +0.4028, +0.5909, +0.5970, +0.5850, +0.5524, +0.6423, +0.5552, +0.5907]
04000 | 0.00100 | 11.61186 | 0.01128 | [+0.8922, +0.8353, +0.7416, +0.8733, +0.9477, +0.3013, +0.2911, +0.3488, +0.3173, +0.3103]
05000 | 0.00100 | 13.67432 | 0.00270 | [+0.9386, +0.8887, +0.8407, +0.9576, +1.0155, +0.2183, +0.2065, +0.2372, +0.2198, +0.2215]
06000 | 0.00100 | 14.46873 | 0.00148 | [+0.9522, +0.9016, +0.8721, +0.9806, +1.0329, +0.1902, +0.1790, +0.1990, +0.1881, +0.1906]
07000 | 0.00100 | 14.63285 | 0.00129 | [+0.9570, +0.9044, +0.8799, +0.9847, +1.0318, +0.1841, +0.1735, +0.1912, +0.1821, +0.1849]
08000 | 0.00100 | 14.63388 | 0.00127 | [+0.9596, +0.9050, +0.8824, +0.9848, +1.0260, +0.1836, +0.1734, +0.1907, +0.1821, +0.1857]
09000 | 0.00100 | 14.61852 | 0.00127 | [+0.9613, +0.9052, +0.8842, +0.9845, +1.0210, +0.1838, +0.1739, +0.1909, +0.1827, +0.1870]
10000 | 0.00100 | 14.59604 | 0.00127 | [+0.9617, +0.9049, +0.8849, +0.9841, +1.0180, +0.1845, +0.1747, +0.1916, +0.1835, +0.1883]
11000 | 0.00100 | 14.57202 | 0.00147 | [+0.9604, +0.9048, +0.8853, +0.9843, +1.0162, +0.1849, +0.1760, +0.1929, +0.1847, +0.1887]
12000 | 0.00100 | 14.55153 | 0.00128 | [+0.9599, +0.9039, +0.8849, +0.9840, +1.0158, +0.1863, +0.1763, +0.1932, +0.1848, +0.1902]
13000 | 0.00100 | 14.53767 | 0.00128 | [+0.9588, +0.9032, +0.8854, +0.9844, +1.0149, +0.1869, +0.1767, +0.1937, +0.1853, +0.1908]
14000 | 0.00100 | 14.52866 | 0.00128 | [+0.9578, +0.9029, +0.8858, +0.9848, +1.0142, +0.1874, +0.1771, +0.1939, +0.1853, +0.1913]
15000 | 0.00100 | 14.52245 | 0.00129 | [+0.9569, +0.9025, +0.8865, +0.9855, +1.0134, +0.1878, +0.1774, +0.1940, +0.1854, +0.1917]
16000 | 0.00100 | 14.51788 | 0.00129 | [+0.9561, +0.9021, +0.8870, +0.9860, +1.0127, +0.1882, +0.1776, +0.1939, +0.1852, +0.1921]
17000 | 0.00100 | 14.51488 | 0.00129 | [+0.9553, +0.9017, +0.8878, +0.9867, +1.0120, +0.1884, +0.1777, +0.1940, +0.1852, +0.1923]
18000 | 0.00100 | 14.51266 | 0.00129 | [+0.9544, +0.9014, +0.8886, +0.9873, +1.0113, +0.1886, +0.1778, +0.1939, +0.1851, +0.1925]
